1400    0.0100000000
   6.0600000000    0.0000000693   -0.0000002295
   6.0700000000    0.0000000674   -0.0000002232
   6.0800000000    0.0000000655   -0.0000002170
   6.0900000000    0.0000000636   -0.0000002107
   6.1000000000    0.0000000617   -0.0000002044
   6.1100000000    0.0000000598   -0.0000001981
   6.1200000000    0.0000000579   -0.0000001918
   6.1300000000    0.0000000560   -0.0000001855
   6.1400000000    0.0000000541   -0.0000001792
   6.1500000000    0.0000000522   -0.0000001729
   6.1600000000    0.0000000503   -0.0000001666
   6.1700000000    0.0000000484   -0.0000001603
   6.1800000000    0.0000000465   -0.0000001540
   6.1900000000    0.0000000446   -0.0000001478
   6.2000000000    0.0000000433   -0.0000001434
   6.2100000000    0.0000000422   -0.0000001396
   6.2200000000    0.0000000410   -0.0000001358
   6.2300000000    0.0000000399   -0.0000001320
   6.2400000000    0.0000000387   -0.0000001282
   6.2500000000    0.0000000376   -0.0000001244
   6.2600000000    0.0000000364   -0.0000001206
   6.2700000000    0.0000000353   -0.0000001168
   6.2800000000    0.0000000341   -0.0000001130
   6.2900000000    0.0000000330   -0.0000001091
   6.3000000000    0.0000000318   -0.0000001053
   6.3100000000    0.0000000307   -0.0000001015
   6.3200000000    0.0000000296   -0.0000000977
   6.3300000000    0.0000000284   -0.0000000939
   6.3400000000    0.0000000273   -0.0000000901
   6.3500000000    0.0000000263   -0.0000000870
   6.3600000000    0.0000000256   -0.0000000848
   6.3700000000    0.0000000250   -0.0000000825
   6.3800000000    0.0000000243   -0.0000000802
   6.3900000000    0.0000000236   -0.0000000779
   6.4000000000    0.0000000229   -0.0000000757
   6.4100000000    0.0000000222   -0.0000000734
   6.4200000000    0.0000000215   -0.0000000711
   6.4300000000    0.0000000208   -0.0000000688
   6.4400000000    0.0000000201   -0.0000000666
   6.4500000000    0.0000000195   -0.0000000643
   6.4600000000    0.0000000188   -0.0000000620
   6.4700000000    0.0000000181   -0.0000000597
   6.4800000000    0.0000000174   -0.0000000574
   6.4900000000    0.0000000167   -0.0000000552
   6.5000000000    0.0000000160   -0.0000000529
   6.5100000000    0.0000000156   -0.0000000514
   6.5200000000    0.0000000151   -0.0000000500
   6.5300000000    0.0000000147   -0.0000000487
   6.5400000000    0.0000000143   -0.0000000473
   6.5500000000    0.0000000139   -0.0000000460
   6.5600000000    0.0000000135   -0.0000000446
   6.5700000000    0.0000000131   -0.0000000433
   6.5800000000    0.0000000127   -0.0000000419
   6.5900000000    0.0000000123   -0.0000000406
   6.6000000000    0.0000000119   -0.0000000393
   6.6100000000    0.0000000115   -0.0000000379
   6.6200000000    0.0000000111   -0.0000000366
   6.6300000000    0.0000000107   -0.0000000352
   6.6400000000    0.0000000103   -0.0000000339
   6.6500000000    0.0000000099   -0.0000000325
   6.6600000000    0.0000000094   -0.0000000312
   6.6700000000    0.0000000092   -0.0000000303
   6.6800000000    0.0000000089   -0.0000000295
   6.6900000000    0.0000000087   -0.0000000287
   6.7000000000    0.0000000085   -0.0000000279
   6.7100000000    0.0000000082   -0.0000000271
   6.7200000000    0.0000000080   -0.0000000263
   6.7300000000    0.0000000077   -0.0000000255
   6.7400000000    0.0000000075   -0.0000000248
   6.7500000000    0.0000000073   -0.0000000240
   6.7600000000    0.0000000070   -0.0000000232
   6.7700000000    0.0000000068   -0.0000000224
   6.7800000000    0.0000000066   -0.0000000216
   6.7900000000    0.0000000063   -0.0000000208
   6.8000000000    0.0000000061   -0.0000000200
   6.8100000000    0.0000000058   -0.0000000192
   6.8200000000    0.0000000056   -0.0000000185
   6.8300000000    0.0000000054   -0.0000000178
   6.8400000000    0.0000000053   -0.0000000173
   6.8500000000    0.0000000051   -0.0000000169
   6.8600000000    0.0000000050   -0.0000000164
   6.8700000000    0.0000000048   -0.0000000160
   6.8800000000    0.0000000047   -0.0000000155
   6.8900000000    0.0000000046   -0.0000000151
   6.9000000000    0.0000000044   -0.0000000146
   6.9100000000    0.0000000043   -0.0000000141
   6.9200000000    0.0000000042   -0.0000000137
   6.9300000000    0.0000000040   -0.0000000132
   6.9400000000    0.0000000039   -0.0000000128
   6.9500000000    0.0000000037   -0.0000000123
   6.9600000000    0.0000000036   -0.0000000119
   6.9700000000    0.0000000035   -0.0000000114
   6.9800000000    0.0000000033   -0.0000000110
   6.9900000000    0.0000000032   -0.0000000105
   7.0000000000    0.0000000031   -0.0000000102
   7.0100000000    0.0000000030   -0.0000000099
   7.0200000000    0.0000000029   -0.0000000096
   7.0300000000    0.0000000028   -0.0000000094
   7.0400000000    0.0000000028   -0.0000000091
   7.0500000000    0.0000000027   -0.0000000089
   7.0600000000    0.0000000026   -0.0000000086
   7.0700000000    0.0000000025   -0.0000000083
   7.0800000000    0.0000000025   -0.0000000081
   7.0900000000    0.0000000024   -0.0000000078
   7.1000000000    0.0000000023   -0.0000000076
   7.1100000000    0.0000000022   -0.0000000073
   7.1200000000    0.0000000021   -0.0000000071
   7.1300000000    0.0000000021   -0.0000000068
   7.1400000000    0.0000000020   -0.0000000065
   7.1500000000    0.0000000019   -0.0000000063
   7.1600000000    0.0000000018   -0.0000000060
   7.1700000000    0.0000000018   -0.0000000058
   7.1800000000    0.0000000017   -0.0000000056
   7.1900000000    0.0000000017   -0.0000000055
   7.2000000000    0.0000000016   -0.0000000054
   7.2100000000    0.0000000016   -0.0000000052
   7.2200000000    0.0000000015   -0.0000000051
   7.2300000000    0.0000000015   -0.0000000049
   7.2400000000    0.0000000015   -0.0000000048
   7.2500000000    0.0000000014   -0.0000000046
   7.2600000000    0.0000000014   -0.0000000045
   7.2700000000    0.0000000013   -0.0000000043
   7.2800000000    0.0000000013   -0.0000000042
   7.2900000000    0.0000000012   -0.0000000040
   7.3000000000    0.0000000012   -0.0000000039
   7.3100000000    0.0000000011   -0.0000000038
   7.3200000000    0.0000000011   -0.0000000036
   7.3300000000    0.0000000011   -0.0000000035
   7.3400000000    0.0000000010   -0.0000000033
   7.3500000000    0.0000000010   -0.0000000032
   7.3600000000    0.0000000010   -0.0000000031
   7.3700000000    0.0000000009   -0.0000000030
   7.3800000000    0.0000000009   -0.0000000030
   7.3900000000    0.0000000009   -0.0000000029
   7.4000000000    0.0000000009   -0.0000000028
   7.4100000000    0.0000000008   -0.0000000027
   7.4200000000    0.0000000008   -0.0000000026
   7.4300000000    0.0000000008   -0.0000000026
   7.4400000000    0.0000000008   -0.0000000025
   7.4500000000    0.0000000007   -0.0000000024
   7.4600000000    0.0000000007   -0.0000000023
   7.4700000000    0.0000000007   -0.0000000022
   7.4800000000    0.0000000007   -0.0000000022
   7.4900000000    0.0000000006   -0.0000000021
   7.5000000000    0.0000000006   -0.0000000020
   7.5100000000    0.0000000006   -0.0000000019
   7.5200000000    0.0000000006   -0.0000000018
   7.5300000000    0.0000000005   -0.0000000018
   7.5400000000    0.0000000005   -0.0000000017
   7.5500000000    0.0000000005   -0.0000000017
   7.5600000000    0.0000000005   -0.0000000016
   7.5700000000    0.0000000005   -0.0000000016
   7.5800000000    0.0000000005   -0.0000000016
   7.5900000000    0.0000000005   -0.0000000015
   7.6000000000    0.0000000004   -0.0000000015
   7.6100000000    0.0000000004   -0.0000000014
   7.6200000000    0.0000000004   -0.0000000014
   7.6300000000    0.0000000004   -0.0000000013
   7.6400000000    0.0000000004   -0.0000000013
   7.6500000000    0.0000000004   -0.0000000012
   7.6600000000    0.0000000004   -0.0000000012
   7.6700000000    0.0000000004   -0.0000000012
   7.6800000000    0.0000000003   -0.0000000011
   7.6900000000    0.0000000003   -0.0000000011
   7.7000000000    0.0000000003   -0.0000000010
   7.7100000000    0.0000000003   -0.0000000010
   7.7200000000    0.0000000003   -0.0000000010
   7.7300000000    0.0000000003   -0.0000000009
   7.7400000000    0.0000000003   -0.0000000009
   7.7500000000    0.0000000003   -0.0000000009
   7.7600000000    0.0000000003   -0.0000000009
   7.7700000000    0.0000000003   -0.0000000008
   7.7800000000    0.0000000002   -0.0000000008
   7.7900000000    0.0000000002   -0.0000000008
   7.8000000000    0.0000000002   -0.0000000008
   7.8100000000    0.0000000002   -0.0000000007
   7.8200000000    0.0000000002   -0.0000000007
   7.8300000000    0.0000000002   -0.0000000007
   7.8400000000    0.0000000002   -0.0000000007
   7.8500000000    0.0000000002   -0.0000000006
   7.8600000000    0.0000000002   -0.0000000006
   7.8700000000    0.0000000002   -0.0000000006
   7.8800000000    0.0000000002   -0.0000000006
   7.8900000000    0.0000000002   -0.0000000005
   7.9000000000    0.0000000002   -0.0000000005
   7.9100000000    0.0000000002   -0.0000000005
   7.9200000000    0.0000000002   -0.0000000005
   7.9300000000    0.0000000001   -0.0000000005
   7.9400000000    0.0000000001   -0.0000000005
   7.9500000000    0.0000000001   -0.0000000005
   7.9600000000    0.0000000001   -0.0000000004
   7.9700000000    0.0000000001   -0.0000000004
   7.9800000000    0.0000000001   -0.0000000004
   7.9900000000    0.0000000001   -0.0000000004
   8.0000000000    0.0000000001   -0.0000000004
   8.0100000000    0.0000000001   -0.0000000004
   8.0200000000    0.0000000001   -0.0000000004
   8.0300000000    0.0000000001   -0.0000000004
   8.0400000000    0.0000000001   -0.0000000003
   8.0500000000    0.0000000001   -0.0000000003
   8.0600000000    0.0000000001   -0.0000000003
   8.0700000000    0.0000000001   -0.0000000003
   8.0800000000    0.0000000001   -0.0000000003
   8.0900000000    0.0000000001   -0.0000000003
   8.1000000000    0.0000000001   -0.0000000003
   8.1100000000    0.0000000001   -0.0000000003
   8.1200000000    0.0000000001   -0.0000000003
   8.1300000000    0.0000000001   -0.0000000003
   8.1400000000    0.0000000001   -0.0000000002
   8.1500000000    0.0000000001   -0.0000000002
   8.1600000000    0.0000000001   -0.0000000002
   8.1700000000    0.0000000001   -0.0000000002
   8.1800000000    0.0000000001   -0.0000000002
   8.1900000000    0.0000000001   -0.0000000002
   8.2000000000    0.0000000001   -0.0000000002
   8.2100000000    0.0000000001   -0.0000000002
   8.2200000000    0.0000000001   -0.0000000002
   8.2300000000    0.0000000001   -0.0000000002
   8.2400000000    0.0000000001   -0.0000000002
   8.2500000000    0.0000000001   -0.0000000002
   8.2600000000    0.0000000001   -0.0000000002
   8.2700000000    0.0000000000   -0.0000000002
   8.2800000000    0.0000000000   -0.0000000002
   8.2900000000    0.0000000000   -0.0000000001
   8.3000000000    0.0000000000   -0.0000000001
   8.3100000000    0.0000000000   -0.0000000001
   8.3200000000    0.0000000000   -0.0000000001
   8.3300000000    0.0000000000   -0.0000000001
   8.3400000000    0.0000000000   -0.0000000001
   8.3500000000    0.0000000000   -0.0000000001
   8.3600000000    0.0000000000   -0.0000000001
   8.3700000000    0.0000000000   -0.0000000001
   8.3800000000    0.0000000000   -0.0000000001
   8.3900000000    0.0000000000   -0.0000000001
   8.4000000000    0.0000000000   -0.0000000001
   8.4100000000    0.0000000000   -0.0000000001
   8.4200000000    0.0000000000   -0.0000000001
   8.4300000000    0.0000000000   -0.0000000001
   8.4400000000    0.0000000000   -0.0000000001
   8.4500000000    0.0000000000   -0.0000000001
   8.4600000000    0.0000000000   -0.0000000001
   8.4700000000    0.0000000000   -0.0000000001
   8.4800000000    0.0000000000   -0.0000000001
   8.4900000000    0.0000000000   -0.0000000001
   8.5000000000    0.0000000000   -0.0000000001
   8.5100000000    0.0000000000   -0.0000000001
   8.5200000000    0.0000000000   -0.0000000001
   8.5300000000    0.0000000000   -0.0000000001
   8.5400000000    0.0000000000   -0.0000000001
   8.5500000000    0.0000000000   -0.0000000001
   8.5600000000    0.0000000000   -0.0000000001
   8.5700000000    0.0000000000   -0.0000000001
   8.5800000000    0.0000000000   -0.0000000001
   8.5900000000    0.0000000000   -0.0000000001
   8.6000000000    0.0000000000   -0.0000000001
   8.6100000000    0.0000000000   -0.0000000001
   8.6200000000    0.0000000000   -0.0000000001
   8.6300000000    0.0000000000   -0.0000000001
   8.6400000000    0.0000000000   -0.0000000000
   8.6500000000    0.0000000000   -0.0000000000
   8.6600000000    0.0000000000   -0.0000000000
   8.6700000000    0.0000000000   -0.0000000000
   8.6800000000    0.0000000000   -0.0000000000
   8.6900000000    0.0000000000   -0.0000000000
   8.7000000000    0.0000000000   -0.0000000000
   8.7100000000    0.0000000000   -0.0000000000
   8.7200000000    0.0000000000   -0.0000000000
   8.7300000000    0.0000000000   -0.0000000000
   8.7400000000    0.0000000000   -0.0000000000
   8.7500000000    0.0000000000   -0.0000000000
   8.7600000000    0.0000000000   -0.0000000000
   8.7700000000    0.0000000000   -0.0000000000
   8.7800000000    0.0000000000   -0.0000000000
   8.7900000000    0.0000000000   -0.0000000000
   8.8000000000    0.0000000000   -0.0000000000
   8.8100000000    0.0000000000   -0.0000000000
   8.8200000000    0.0000000000   -0.0000000000
   8.8300000000    0.0000000000   -0.0000000000
   8.8400000000    0.0000000000   -0.0000000000
   8.8500000000    0.0000000000   -0.0000000000
   8.8600000000    0.0000000000   -0.0000000000
   8.8700000000    0.0000000000   -0.0000000000
   8.8800000000    0.0000000000   -0.0000000000
   8.8900000000    0.0000000000   -0.0000000000
   8.9000000000    0.0000000000   -0.0000000000
   8.9100000000    0.0000000000   -0.0000000000
   8.9200000000    0.0000000000   -0.0000000000
   8.9300000000    0.0000000000   -0.0000000000
   8.9400000000    0.0000000000   -0.0000000000
   8.9500000000    0.0000000000   -0.0000000000
   8.9600000000    0.0000000000   -0.0000000000
   8.9700000000    0.0000000000   -0.0000000000
   8.9800000000    0.0000000000   -0.0000000000
   8.9900000000    0.0000000000   -0.0000000000
   9.0000000000    0.0000000000   -0.0000000000
   9.0100000000    0.0000000000   -0.0000000000
   9.0200000000    0.0000000000   -0.0000000000
   9.0300000000    0.0000000000   -0.0000000000
   9.0400000000    0.0000000000   -0.0000000000
   9.0500000000    0.0000000000   -0.0000000000
   9.0600000000    0.0000000000   -0.0000000000
   9.0700000000    0.0000000000   -0.0000000000
   9.0800000000    0.0000000000   -0.0000000000
   9.0900000000    0.0000000000   -0.0000000000
   9.1000000000    0.0000000000   -0.0000000000
   9.1100000000    0.0000000000   -0.0000000000
   9.1200000000    0.0000000000   -0.0000000000
   9.1300000000    0.0000000000   -0.0000000000
   9.1400000000    0.0000000000   -0.0000000000
   9.1500000000    0.0000000000   -0.0000000000
   9.1600000000    0.0000000000   -0.0000000000
   9.1700000000    0.0000000000   -0.0000000000
   9.1800000000    0.0000000000   -0.0000000000
   9.1900000000    0.0000000000   -0.0000000000
   9.2000000000    0.0000000000   -0.0000000000
   9.2100000000    0.0000000000   -0.0000000000
   9.2200000000    0.0000000000   -0.0000000000
   9.2300000000    0.0000000000   -0.0000000000
   9.2400000000    0.0000000000   -0.0000000000
   9.2500000000    0.0000000000   -0.0000000000
   9.2600000000    0.0000000000   -0.0000000000
   9.2700000000    0.0000000000   -0.0000000000
   9.2800000000    0.0000000000   -0.0000000000
   9.2900000000    0.0000000000   -0.0000000000
   9.3000000000    0.0000000000   -0.0000000000
   9.3100000000    0.0000000000   -0.0000000000
   9.3200000000    0.0000000000   -0.0000000000
   9.3300000000    0.0000000000   -0.0000000000
   9.3400000000    0.0000000000   -0.0000000000
   9.3500000000    0.0000000000   -0.0000000000
   9.3600000000    0.0000000000   -0.0000000000
   9.3700000000    0.0000000000   -0.0000000000
   9.3800000000    0.0000000000   -0.0000000000
   9.3900000000    0.0000000000   -0.0000000000
   9.4000000000    0.0000000000   -0.0000000000
   9.4100000000    0.0000000000   -0.0000000000
   9.4200000000    0.0000000000   -0.0000000000
   9.4300000000    0.0000000000   -0.0000000000
   9.4400000000    0.0000000000   -0.0000000000
   9.4500000000    0.0000000000   -0.0000000000
   9.4600000000    0.0000000000   -0.0000000000
   9.4700000000    0.0000000000   -0.0000000000
   9.4800000000    0.0000000000   -0.0000000000
   9.4900000000    0.0000000000   -0.0000000000
   9.5000000000    0.0000000000   -0.0000000000
   9.5100000000    0.0000000000   -0.0000000000
   9.5200000000    0.0000000000   -0.0000000000
   9.5300000000    0.0000000000   -0.0000000000
   9.5400000000    0.0000000000   -0.0000000000
   9.5500000000    0.0000000000   -0.0000000000
   9.5600000000    0.0000000000   -0.0000000000
   9.5700000000    0.0000000000   -0.0000000000
   9.5800000000    0.0000000000   -0.0000000000
   9.5900000000    0.0000000000   -0.0000000000
   9.6000000000    0.0000000000   -0.0000000000
   9.6100000000    0.0000000000   -0.0000000000
   9.6200000000    0.0000000000   -0.0000000000
   9.6300000000    0.0000000000   -0.0000000000
   9.6400000000    0.0000000000   -0.0000000000
   9.6500000000    0.0000000000   -0.0000000000
   9.6600000000    0.0000000000   -0.0000000000
   9.6700000000    0.0000000000   -0.0000000000
   9.6800000000    0.0000000000   -0.0000000000
   9.6900000000    0.0000000000   -0.0000000000
   9.7000000000    0.0000000000   -0.0000000000
   9.7100000000    0.0000000000   -0.0000000000
   9.7200000000    0.0000000000   -0.0000000000
   9.7300000000    0.0000000000   -0.0000000000
   9.7400000000    0.0000000000   -0.0000000000
   9.7500000000    0.0000000000   -0.0000000000
   9.7600000000    0.0000000000   -0.0000000000
   9.7700000000    0.0000000000   -0.0000000000
   9.7800000000    0.0000000000   -0.0000000000
   9.7900000000    0.0000000000   -0.0000000000
   9.8000000000    0.0000000000   -0.0000000000
   9.8100000000    0.0000000000   -0.0000000000
   9.8200000000    0.0000000000   -0.0000000000
   9.8300000000    0.0000000000   -0.0000000000
   9.8400000000    0.0000000000   -0.0000000000
   9.8500000000    0.0000000000   -0.0000000000
   9.8600000000    0.0000000000   -0.0000000000
   9.8700000000    0.0000000000   -0.0000000000
   9.8800000000    0.0000000000   -0.0000000000
   9.8900000000    0.0000000000   -0.0000000000
   9.9000000000    0.0000000000   -0.0000000000
   9.9100000000    0.0000000000   -0.0000000000
   9.9200000000    0.0000000000   -0.0000000000
   9.9300000000    0.0000000000   -0.0000000000
   9.9400000000    0.0000000000   -0.0000000000
   9.9500000000    0.0000000000   -0.0000000000
   9.9600000000    0.0000000000   -0.0000000000
   9.9700000000    0.0000000000   -0.0000000000
   9.9800000000    0.0000000000   -0.0000000000
   9.9900000000    0.0000000000   -0.0000000000
  10.0000000000    0.0000000000   -0.0000000000
  10.0100000000    0.0000000000   -0.0000000000
  10.0200000000    0.0000000000   -0.0000000000
  10.0300000000    0.0000000000   -0.0000000000
  10.0400000000    0.0000000000   -0.0000000000
  10.0500000000    0.0000000000   -0.0000000000
  10.0600000000    0.0000000000   -0.0000000000
  10.0700000000    0.0000000000   -0.0000000000
  10.0800000000    0.0000000000   -0.0000000000
  10.0900000000    0.0000000000   -0.0000000000
  10.1000000000    0.0000000000   -0.0000000000
  10.1100000000    0.0000000000   -0.0000000000
  10.1200000000    0.0000000000   -0.0000000000
  10.1300000000    0.0000000000   -0.0000000000
  10.1400000000    0.0000000000   -0.0000000000
  10.1500000000    0.0000000000   -0.0000000000
  10.1600000000    0.0000000000   -0.0000000000
  10.1700000000    0.0000000000   -0.0000000000
  10.1800000000    0.0000000000   -0.0000000000
  10.1900000000    0.0000000000   -0.0000000000
  10.2000000000    0.0000000000   -0.0000000000
  10.2100000000    0.0000000000   -0.0000000000
  10.2200000000    0.0000000000   -0.0000000000
  10.2300000000    0.0000000000   -0.0000000000
  10.2400000000    0.0000000000   -0.0000000000
  10.2500000000    0.0000000000   -0.0000000000
  10.2600000000    0.0000000000   -0.0000000000
  10.2700000000    0.0000000000   -0.0000000000
  10.2800000000    0.0000000000   -0.0000000000
  10.2900000000    0.0000000000   -0.0000000000
  10.3000000000    0.0000000000   -0.0000000000
  10.3100000000    0.0000000000   -0.0000000000
  10.3200000000    0.0000000000   -0.0000000000
  10.3300000000    0.0000000000   -0.0000000000
  10.3400000000    0.0000000000   -0.0000000000
  10.3500000000    0.0000000000   -0.0000000000
  10.3600000000    0.0000000000   -0.0000000000
  10.3700000000    0.0000000000   -0.0000000000
  10.3800000000    0.0000000000   -0.0000000000
  10.3900000000    0.0000000000   -0.0000000000
  10.4000000000    0.0000000000   -0.0000000000
  10.4100000000    0.0000000000   -0.0000000000
  10.4200000000    0.0000000000   -0.0000000000
  10.4300000000    0.0000000000   -0.0000000000
  10.4400000000    0.0000000000   -0.0000000000
  10.4500000000    0.0000000000   -0.0000000000
  10.4600000000    0.0000000000   -0.0000000000
  10.4700000000    0.0000000000   -0.0000000000
  10.4800000000    0.0000000000   -0.0000000000
  10.4900000000    0.0000000000   -0.0000000000
  10.5000000000    0.0000000000   -0.0000000000
  10.5100000000    0.0000000000   -0.0000000000
  10.5200000000    0.0000000000   -0.0000000000
  10.5300000000    0.0000000000   -0.0000000000
  10.5400000000    0.0000000000   -0.0000000000
  10.5500000000    0.0000000000   -0.0000000000
  10.5600000000    0.0000000000   -0.0000000000
  10.5700000000    0.0000000000   -0.0000000000
  10.5800000000    0.0000000000   -0.0000000000
  10.5900000000    0.0000000000   -0.0000000000
  10.6000000000    0.0000000000   -0.0000000000
  10.6100000000    0.0000000000   -0.0000000000
  10.6200000000    0.0000000000   -0.0000000000
  10.6300000000    0.0000000000   -0.0000000000
  10.6400000000    0.0000000000   -0.0000000000
  10.6500000000    0.0000000000   -0.0000000000
  10.6600000000    0.0000000000   -0.0000000000
  10.6700000000    0.0000000000   -0.0000000000
  10.6800000000    0.0000000000   -0.0000000000
  10.6900000000    0.0000000000   -0.0000000000
  10.7000000000    0.0000000000   -0.0000000000
  10.7100000000    0.0000000000   -0.0000000000
  10.7200000000    0.0000000000   -0.0000000000
  10.7300000000    0.0000000000   -0.0000000000
  10.7400000000    0.0000000000   -0.0000000000
  10.7500000000    0.0000000000   -0.0000000000
  10.7600000000    0.0000000000   -0.0000000000
  10.7700000000    0.0000000000   -0.0000000000
  10.7800000000    0.0000000000   -0.0000000000
  10.7900000000    0.0000000000   -0.0000000000
  10.8000000000    0.0000000000   -0.0000000000
  10.8100000000    0.0000000000   -0.0000000000
  10.8200000000    0.0000000000   -0.0000000000
  10.8300000000    0.0000000000   -0.0000000000
  10.8400000000    0.0000000000   -0.0000000000
  10.8500000000    0.0000000000   -0.0000000000
  10.8600000000    0.0000000000   -0.0000000000
  10.8700000000    0.0000000000   -0.0000000000
  10.8800000000    0.0000000000   -0.0000000000
  10.8900000000    0.0000000000   -0.0000000000
  10.9000000000    0.0000000000   -0.0000000000
  10.9100000000    0.0000000000   -0.0000000000
  10.9200000000    0.0000000000   -0.0000000000
  10.9300000000    0.0000000000   -0.0000000000
  10.9400000000    0.0000000000   -0.0000000000
  10.9500000000    0.0000000000   -0.0000000000
  10.9600000000    0.0000000000   -0.0000000000
  10.9700000000    0.0000000000   -0.0000000000
  10.9800000000    0.0000000000   -0.0000000000
  10.9900000000    0.0000000000   -0.0000000000
  11.0000000000    0.0000000000   -0.0000000000
  11.0100000000    0.0000000000   -0.0000000000
  11.0200000000    0.0000000000   -0.0000000000
  11.0300000000    0.0000000000   -0.0000000000
  11.0400000000    0.0000000000   -0.0000000000
  11.0500000000    0.0000000000   -0.0000000000
  11.0600000000    0.0000000000   -0.0000000000
  11.0700000000    0.0000000000   -0.0000000000
  11.0800000000    0.0000000000   -0.0000000000
  11.0900000000    0.0000000000   -0.0000000000
  11.1000000000    0.0000000000   -0.0000000000
  11.1100000000    0.0000000000   -0.0000000000
  11.1200000000    0.0000000000   -0.0000000000
  11.1300000000    0.0000000000   -0.0000000000
  11.1400000000    0.0000000000   -0.0000000000
  11.1500000000    0.0000000000   -0.0000000000
  11.1600000000    0.0000000000   -0.0000000000
  11.1700000000    0.0000000000   -0.0000000000
  11.1800000000    0.0000000000   -0.0000000000
  11.1900000000    0.0000000000   -0.0000000000
  11.2000000000    0.0000000000   -0.0000000000
  11.2100000000    0.0000000000   -0.0000000000
  11.2200000000    0.0000000000   -0.0000000000
  11.2300000000    0.0000000000   -0.0000000000
  11.2400000000    0.0000000000   -0.0000000000
  11.2500000000    0.0000000000   -0.0000000000
  11.2600000000    0.0000000000   -0.0000000000
  11.2700000000    0.0000000000   -0.0000000000
  11.2800000000    0.0000000000   -0.0000000000
  11.2900000000    0.0000000000   -0.0000000000
  11.3000000000    0.0000000000   -0.0000000000
  11.3100000000    0.0000000000   -0.0000000000
  11.3200000000    0.0000000000   -0.0000000000
  11.3300000000    0.0000000000   -0.0000000000
  11.3400000000    0.0000000000   -0.0000000000
  11.3500000000    0.0000000000   -0.0000000000
  11.3600000000    0.0000000000   -0.0000000000
  11.3700000000    0.0000000000   -0.0000000000
  11.3800000000    0.0000000000   -0.0000000000
  11.3900000000    0.0000000000   -0.0000000000
  11.4000000000    0.0000000000   -0.0000000000
  11.4100000000    0.0000000000   -0.0000000000
  11.4200000000    0.0000000000   -0.0000000000
  11.4300000000    0.0000000000   -0.0000000000
  11.4400000000    0.0000000000   -0.0000000000
  11.4500000000    0.0000000000   -0.0000000000
  11.4600000000    0.0000000000   -0.0000000000
  11.4700000000    0.0000000000   -0.0000000000
  11.4800000000    0.0000000000   -0.0000000000
  11.4900000000    0.0000000000   -0.0000000000
  11.5000000000    0.0000000000   -0.0000000000
  11.5100000000    0.0000000000   -0.0000000000
  11.5200000000    0.0000000000   -0.0000000000
  11.5300000000    0.0000000000   -0.0000000000
  11.5400000000    0.0000000000   -0.0000000000
  11.5500000000    0.0000000000   -0.0000000000
  11.5600000000    0.0000000000   -0.0000000000
  11.5700000000    0.0000000000   -0.0000000000
  11.5800000000    0.0000000000   -0.0000000000
  11.5900000000    0.0000000000   -0.0000000000
  11.6000000000    0.0000000000   -0.0000000000
  11.6100000000    0.0000000000   -0.0000000000
  11.6200000000    0.0000000000   -0.0000000000
  11.6300000000    0.0000000000   -0.0000000000
  11.6400000000    0.0000000000   -0.0000000000
  11.6500000000    0.0000000000   -0.0000000000
  11.6600000000    0.0000000000   -0.0000000000
  11.6700000000    0.0000000000   -0.0000000000
  11.6800000000    0.0000000000   -0.0000000000
  11.6900000000    0.0000000000   -0.0000000000
  11.7000000000    0.0000000000   -0.0000000000
  11.7100000000    0.0000000000   -0.0000000000
  11.7200000000    0.0000000000   -0.0000000000
  11.7300000000    0.0000000000   -0.0000000000
  11.7400000000    0.0000000000   -0.0000000000
  11.7500000000    0.0000000000   -0.0000000000
  11.7600000000    0.0000000000   -0.0000000000
  11.7700000000    0.0000000000   -0.0000000000
  11.7800000000    0.0000000000   -0.0000000000
  11.7900000000    0.0000000000   -0.0000000000
  11.8000000000    0.0000000000   -0.0000000000
  11.8100000000    0.0000000000   -0.0000000000
  11.8200000000    0.0000000000   -0.0000000000
  11.8300000000    0.0000000000   -0.0000000000
  11.8400000000    0.0000000000   -0.0000000000
  11.8500000000    0.0000000000   -0.0000000000
  11.8600000000    0.0000000000   -0.0000000000
  11.8700000000    0.0000000000   -0.0000000000
  11.8800000000    0.0000000000   -0.0000000000
  11.8900000000    0.0000000000   -0.0000000000
  11.9000000000    0.0000000000   -0.0000000000
  11.9100000000    0.0000000000   -0.0000000000
  11.9200000000    0.0000000000   -0.0000000000
  11.9300000000    0.0000000000   -0.0000000000
  11.9400000000    0.0000000000   -0.0000000000
  11.9500000000    0.0000000000   -0.0000000000
  11.9600000000    0.0000000000   -0.0000000000
  11.9700000000    0.0000000000   -0.0000000000
  11.9800000000    0.0000000000   -0.0000000000
  11.9900000000    0.0000000000   -0.0000000000
  12.0000000000    0.0000000000   -0.0000000000
  12.0100000000    0.0000000000   -0.0000000000
  12.0200000000    0.0000000000   -0.0000000000
  12.0300000000    0.0000000000   -0.0000000000
  12.0400000000    0.0000000000   -0.0000000000
  12.0500000000    0.0000000000   -0.0000000000
  12.0600000000    0.0000000000   -0.0000000000
  12.0700000000    0.0000000000   -0.0000000000
  12.0800000000    0.0000000000   -0.0000000000
  12.0900000000    0.0000000000   -0.0000000000
  12.1000000000    0.0000000000   -0.0000000000
  12.1100000000    0.0000000000   -0.0000000000
  12.1200000000    0.0000000000   -0.0000000000
  12.1300000000    0.0000000000   -0.0000000000
